# step | KE | PE | CoM x | CoM y | CoM z | L_x | L_y | L_z | rmsd | vdw_area_0_surface | vdw_force_0_surface | vdw_energy_0_surface
1172001	+3.489759e-19	+4.331256e-19	-1.464623e-08	-1.162431e-08	+3.572559e-08	+2.631177e-29	-2.959204e-29	+2.542853e-29	+4.099310e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1173001	+4.037171e-19	+3.768758e-19	-1.466777e-08	-1.164102e-08	+3.572621e-08	+3.581191e-29	-3.750945e-29	+3.207760e-29	+4.100756e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1174001	+4.150743e-19	+3.891464e-19	-1.468991e-08	-1.166272e-08	+3.572404e-08	+5.200507e-29	-5.388331e-29	+4.303835e-29	+4.103350e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1175001	+4.408996e-19	+3.928618e-19	-1.471269e-08	-1.168718e-08	+3.571855e-08	+5.862244e-29	-5.459068e-29	+4.967054e-29	+4.103262e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1176001	+4.041595e-19	+3.902821e-19	-1.473089e-08	-1.171591e-08	+3.571377e-08	+6.768617e-29	-4.376327e-29	+6.166163e-29	+4.104752e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1177001	+3.306535e-19	+3.426813e-19	-1.474653e-08	-1.174514e-08	+3.570639e-08	+6.092485e-29	-3.378175e-29	+5.863546e-29	+4.106012e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1178001	+4.202138e-19	+4.132164e-19	-1.476366e-08	-1.177394e-08	+3.570553e-08	+5.374335e-29	-3.267438e-29	+5.229958e-29	+4.107298e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1179001	+3.594167e-19	+3.907346e-19	-1.478441e-08	-1.180121e-08	+3.570627e-08	+5.360237e-29	-3.939514e-29	+5.108319e-29	+4.109460e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1180001	+3.462495e-19	+3.568372e-19	-1.480415e-08	-1.182826e-08	+3.570620e-08	+5.798161e-29	-3.192834e-29	+5.777163e-29	+4.110177e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1181001	+3.329698e-19	+3.522318e-19	-1.481880e-08	-1.185550e-08	+3.570211e-08	+5.440458e-29	-2.975029e-29	+5.531518e-29	+4.111799e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1182001	+3.739225e-19	+3.963784e-19	-1.483021e-08	-1.188012e-08	+3.569452e-08	+5.283522e-29	-3.313330e-29	+5.350168e-29	+4.111849e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1183001	+4.210745e-19	+3.417929e-19	-1.483946e-08	-1.190181e-08	+3.568447e-08	+4.486417e-29	-3.230605e-29	+4.563168e-29	+4.112904e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1184001	+4.123886e-19	+3.821543e-19	-1.484998e-08	-1.192057e-08	+3.567803e-08	+3.629650e-29	-3.761243e-29	+3.628812e-29	+4.113026e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1185001	+3.666198e-19	+3.958091e-19	-1.486367e-08	-1.193754e-08	+3.566941e-08	+3.758703e-29	-3.022092e-29	+4.026212e-29	+4.113632e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1186001	+4.084320e-19	+4.425628e-19	-1.487364e-08	-1.195350e-08	+3.566152e-08	+3.326111e-29	-2.815033e-29	+3.551228e-29	+4.113970e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1187001	+4.030338e-19	+2.724007e-19	-1.488051e-08	-1.196901e-08	+3.565622e-08	+2.974787e-29	-1.108303e-29	+3.651837e-29	+4.114556e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1188001	+4.520592e-19	+3.594298e-19	-1.488311e-08	-1.198528e-08	+3.564877e-08	+4.098296e-29	-1.045063e-29	+4.767234e-29	+4.114169e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1189001	+3.263682e-19	+3.479504e-19	-1.488411e-08	-1.200083e-08	+3.564222e-08	+3.066688e-29	-4.849797e-30	+3.922593e-29	+4.114304e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1190001	+4.207226e-19	+3.267215e-19	-1.488488e-08	-1.201876e-08	+3.563716e-08	+3.973411e-29	-2.692410e-30	+4.905244e-29	+4.114619e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1191001	+3.997170e-19	+3.678409e-19	-1.488272e-08	-1.203619e-08	+3.563316e-08	+3.034857e-29	+6.894191e-30	+4.240235e-29	+4.114637e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1192001	+3.688754e-19	+3.204303e-19	-1.487902e-08	-1.205063e-08	+3.562898e-08	+2.977942e-29	+2.077168e-30	+3.989555e-29	+4.114898e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1193001	+4.220476e-19	+3.833376e-19	-1.487795e-08	-1.206599e-08	+3.562116e-08	+3.401314e-29	-5.399022e-31	+4.382848e-29	+4.113949e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1194001	+3.724620e-19	+4.056684e-19	-1.487519e-08	-1.208293e-08	+3.561291e-08	+3.976892e-29	+2.847897e-32	+4.973361e-29	+4.114438e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1195001	+3.405847e-19	+2.938471e-19	-1.487041e-08	-1.210297e-08	+3.560163e-08	+4.333596e-29	-4.971321e-30	+5.222340e-29	+4.114594e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1196001	+3.839343e-19	+4.518495e-19	-1.486770e-08	-1.212267e-08	+3.558705e-08	+4.521154e-29	-2.204957e-29	+4.990563e-29	+4.113650e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1197001	+3.328880e-19	+3.708171e-19	-1.486907e-08	-1.214144e-08	+3.557299e-08	+5.059523e-29	-2.520567e-29	+5.456933e-29	+4.112216e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1198001	+4.061047e-19	+3.559090e-19	-1.486922e-08	-1.216476e-08	+3.555866e-08	+5.762126e-29	-1.869797e-29	+6.361956e-29	+4.113029e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1199001	+3.852339e-19	+3.608911e-19	-1.486670e-08	-1.218838e-08	+3.554306e-08	+5.667068e-29	-2.040318e-29	+6.272126e-29	+4.111602e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1200001	+4.165066e-19	+3.789587e-19	-1.486219e-08	-1.221346e-08	+3.552598e-08	+6.016705e-29	-2.146281e-29	+6.683137e-29	+4.111551e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1201001	+4.133297e-19	+4.167647e-19	-1.485595e-08	-1.223833e-08	+3.550466e-08	+6.028517e-29	-2.495628e-29	+6.592026e-29	+4.109966e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1202001	+3.683222e-19	+3.241588e-19	-1.485215e-08	-1.226235e-08	+3.547865e-08	+6.412319e-29	-5.140574e-29	+6.193047e-29	+4.107906e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1203001	+3.993344e-19	+4.357845e-19	-1.484853e-08	-1.228319e-08	+3.544553e-08	+5.236061e-29	-5.699774e-29	+4.794617e-29	+4.106980e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1204001	+3.825585e-19	+3.783807e-19	-1.484282e-08	-1.229881e-08	+3.541136e-08	+4.069252e-29	-4.313750e-29	+3.938982e-29	+4.102744e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1205001	+4.255464e-19	+3.878646e-19	-1.483295e-08	-1.231198e-08	+3.537962e-08	+3.718026e-29	-3.559837e-29	+3.767012e-29	+4.100538e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1206001	+3.961878e-19	+4.157980e-19	-1.482147e-08	-1.232507e-08	+3.534719e-08	+4.396364e-29	-3.473639e-29	+4.525818e-29	+4.098219e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1207001	+3.726687e-19	+3.568328e-19	-1.480919e-08	-1.233633e-08	+3.531670e-08	+3.044704e-29	-3.118335e-29	+3.286424e-29	+4.095542e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1208001	+4.098897e-19	+3.346066e-19	-1.479632e-08	-1.234755e-08	+3.528859e-08	+3.820608e-29	-1.780602e-29	+4.503757e-29	+4.093132e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1209001	+3.548710e-19	+3.725893e-19	-1.477835e-08	-1.236055e-08	+3.526125e-08	+3.917961e-29	-1.243442e-29	+4.792807e-29	+4.090676e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1210001	+3.133653e-19	+3.342886e-19	-1.476294e-08	-1.237190e-08	+3.523079e-08	+3.253527e-29	-3.018007e-29	+3.621808e-29	+4.087929e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1211001	+4.468637e-19	+3.732071e-19	-1.474979e-08	-1.237940e-08	+3.520119e-08	+2.231285e-29	-2.788480e-29	+2.609234e-29	+4.084535e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1212001	+4.116562e-19	+3.147463e-19	-1.473858e-08	-1.238493e-08	+3.517430e-08	+2.037575e-29	-2.200899e-29	+2.626313e-29	+4.082978e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1213001	+4.178549e-19	+3.301022e-19	-1.472649e-08	-1.239176e-08	+3.514643e-08	+2.352869e-29	-1.882318e-29	+3.049469e-29	+4.079889e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1214001	+3.701501e-19	+3.745768e-19	-1.470963e-08	-1.239692e-08	+3.511861e-08	+2.171578e-29	-1.364886e-29	+3.037604e-29	+4.076471e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1215001	+3.814420e-19	+3.549546e-19	-1.469163e-08	-1.240227e-08	+3.509175e-08	+1.930919e-29	-1.057986e-29	+2.936330e-29	+4.074233e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1216001	+4.484952e-19	+3.478416e-19	-1.467240e-08	-1.240819e-08	+3.506318e-08	+2.296912e-29	-1.596336e-29	+3.226039e-29	+4.071075e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1217001	+3.280270e-19	+3.879087e-19	-1.465242e-08	-1.241530e-08	+3.503233e-08	+3.411742e-29	-7.175095e-30	+4.704580e-29	+4.067991e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1218001	+4.273003e-19	+3.339814e-19	-1.462756e-08	-1.242815e-08	+3.500018e-08	+4.646679e-29	-1.550037e-29	+5.764121e-29	+4.065508e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1219001	+4.348715e-19	+4.201993e-19	-1.460124e-08	-1.244374e-08	+3.496625e-08	+4.063915e-29	-1.405077e-31	+5.581997e-29	+4.061889e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1220001	+3.496900e-19	+3.084375e-19	-1.457515e-08	-1.245720e-08	+3.493625e-08	+3.715440e-29	-6.392832e-30	+5.043565e-29	+4.058716e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1221001	+3.798853e-19	+3.589394e-19	-1.455144e-08	-1.246978e-08	+3.490421e-08	+3.918096e-29	-1.369556e-29	+5.067848e-29	+4.054821e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1222001	+4.031258e-19	+3.110902e-19	-1.452847e-08	-1.248312e-08	+3.487009e-08	+4.335883e-29	-3.779740e-30	+5.846054e-29	+4.051992e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1223001	+4.985708e-19	+4.434344e-19	-1.450270e-08	-1.250004e-08	+3.483844e-08	+5.317882e-29	+3.454709e-30	+7.110938e-29	+4.048393e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1224001	+4.526409e-19	+3.174775e-19	-1.447508e-08	-1.252357e-08	+3.480593e-08	+7.246158e-29	-7.230294e-30	+8.950381e-29	+4.045937e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1225001	+3.939676e-19	+4.013036e-19	-1.444542e-08	-1.255404e-08	+3.476951e-08	+8.319541e-29	-3.366826e-30	+1.023147e-28	+4.042754e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1226001	+3.885778e-19	+3.965709e-19	-1.441535e-08	-1.258994e-08	+3.473243e-08	+9.008237e-29	-4.065560e-30	+1.098336e-28	+4.039144e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1227001	+4.037021e-19	+3.607144e-19	-1.438132e-08	-1.262507e-08	+3.469431e-08	+8.759160e-29	-1.427667e-30	+1.073323e-28	+4.035953e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1228001	+4.063902e-19	+3.418855e-19	-1.434668e-08	-1.265907e-08	+3.465597e-08	+9.146059e-29	-6.514940e-30	+1.099350e-28	+4.032654e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1229001	+4.853053e-19	+3.323367e-19	-1.431539e-08	-1.269634e-08	+3.461758e-08	+1.061375e-28	-1.057989e-29	+1.240267e-28	+4.029356e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1230001	+4.457305e-19	+3.412944e-19	-1.428541e-08	-1.273905e-08	+3.457654e-08	+1.077325e-28	-2.636675e-29	+1.215044e-28	+4.025957e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1231001	+4.215789e-19	+3.965791e-19	-1.425378e-08	-1.278204e-08	+3.453443e-08	+1.101338e-28	-1.285387e-29	+1.281961e-28	+4.021908e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1232001	+3.963093e-19	+3.579835e-19	-1.422424e-08	-1.282550e-08	+3.449509e-08	+1.076062e-28	-1.310733e-29	+1.253543e-28	+4.019068e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1233001	+4.963876e-19	+4.006813e-19	-1.419522e-08	-1.287007e-08	+3.445857e-08	+1.133355e-28	-4.743401e-30	+1.338845e-28	+4.015634e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1234001	+3.511268e-19	+4.201091e-19	-1.416579e-08	-1.291647e-08	+3.442195e-08	+1.179243e-28	-1.855781e-29	+1.346674e-28	+4.013189e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1235001	+4.681569e-19	+3.302292e-19	-1.413773e-08	-1.296440e-08	+3.438385e-08	+1.223861e-28	-1.817742e-29	+1.392823e-28	+4.011139e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1236001	+4.269134e-19	+4.243277e-19	-1.411188e-08	-1.301703e-08	+3.434335e-08	+1.333076e-28	-3.051067e-29	+1.467238e-28	+4.007714e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1237001	+3.563950e-19	+4.558809e-19	-1.408789e-08	-1.307290e-08	+3.430102e-08	+1.372320e-28	-3.709774e-29	+1.495466e-28	+4.005589e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1238001	+3.875814e-19	+3.428429e-19	-1.406496e-08	-1.312666e-08	+3.425673e-08	+1.377631e-28	-4.746342e-29	+1.472819e-28	+4.002314e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1239001	+4.237454e-19	+3.434134e-19	-1.404539e-08	-1.318403e-08	+3.421133e-08	+1.472976e-28	-4.476846e-29	+1.585146e-28	+3.999117e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1240001	+5.074838e-19	+3.573438e-19	-1.402812e-08	-1.324475e-08	+3.416444e-08	+1.543280e-28	-6.836763e-29	+1.596828e-28	+3.996693e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1241001	+4.636855e-19	+4.236344e-19	-1.401124e-08	-1.331067e-08	+3.411722e-08	+1.643071e-28	-5.340532e-29	+1.746687e-28	+3.994345e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1242001	+4.050518e-19	+4.186664e-19	-1.399505e-08	-1.337766e-08	+3.406826e-08	+1.697086e-28	-7.176763e-29	+1.751565e-28	+3.992040e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1243001	+3.648648e-19	+3.985296e-19	-1.397816e-08	-1.344440e-08	+3.401764e-08	+1.631634e-28	-6.895418e-29	+1.687167e-28	+3.988656e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1244001	+3.669294e-19	+3.962149e-19	-1.395938e-08	-1.351023e-08	+3.396611e-08	+1.599003e-28	-5.849453e-29	+1.678873e-28	+3.986016e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1245001	+4.848043e-19	+3.625812e-19	-1.394034e-08	-1.357226e-08	+3.391619e-08	+1.585895e-28	-6.395464e-29	+1.646038e-28	+3.982697e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1246001	+4.366304e-19	+3.743323e-19	-1.392282e-08	-1.363143e-08	+3.386628e-08	+1.489266e-28	-7.776531e-29	+1.507236e-28	+3.979910e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1247001	+4.783913e-19	+4.537111e-19	-1.390729e-08	-1.368956e-08	+3.381526e-08	+1.504835e-28	-7.912186e-29	+1.515589e-28	+3.977084e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1248001	+3.763370e-19	+3.806601e-19	-1.389208e-08	-1.374987e-08	+3.376238e-08	+1.554940e-28	-8.204771e-29	+1.565095e-28	+3.974253e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1249001	+5.191664e-19	+3.399906e-19	-1.387649e-08	-1.380683e-08	+3.370847e-08	+1.418976e-28	-7.961605e-29	+1.416859e-28	+3.970312e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1250001	+4.627667e-19	+3.460807e-19	-1.386532e-08	-1.385911e-08	+3.365883e-08	+1.327438e-28	-7.870424e-29	+1.325750e-28	+3.967690e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1251001	+3.878076e-19	+3.886334e-19	-1.385726e-08	-1.390807e-08	+3.361061e-08	+1.224049e-28	-8.637289e-29	+1.192095e-28	+3.964532e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1252001	+3.979835e-19	+4.541765e-19	-1.384954e-08	-1.395100e-08	+3.356201e-08	+1.118831e-28	-8.333940e-29	+1.075902e-28	+3.962256e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1253001	+3.984580e-19	+4.376636e-19	-1.383956e-08	-1.398918e-08	+3.350868e-08	+1.037051e-28	-8.855309e-29	+9.583380e-29	+3.958165e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1254001	+4.405381e-19	+3.557628e-19	-1.382849e-08	-1.402499e-08	+3.345194e-08	+1.127244e-28	-1.017568e-28	+1.005809e-28	+3.954038e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1255001	+3.943014e-19	+4.365924e-19	-1.381161e-08	-1.406315e-08	+3.338766e-08	+1.162825e-28	-9.982761e-29	+1.046575e-28	+3.949494e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1256001	+4.068490e-19	+3.835056e-19	-1.379071e-08	-1.410125e-08	+3.332620e-08	+1.176842e-28	-8.434142e-29	+1.115008e-28	+3.944920e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1257001	+3.956072e-19	+3.170243e-19	-1.376637e-08	-1.414216e-08	+3.326454e-08	+1.266476e-28	-8.413460e-29	+1.213806e-28	+3.940730e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1258001	+5.013076e-19	+3.579290e-19	-1.374550e-08	-1.418217e-08	+3.320412e-08	+1.080460e-28	-8.477903e-29	+1.015866e-28	+3.935212e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1259001	+4.361851e-19	+3.488000e-19	-1.372543e-08	-1.421829e-08	+3.314762e-08	+1.084464e-28	-7.842827e-29	+1.044995e-28	+3.931629e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1260001	+4.568416e-19	+3.364830e-19	-1.370301e-08	-1.425482e-08	+3.309150e-08	+1.116676e-28	-7.786858e-29	+1.093808e-28	+3.926977e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1261001	+4.146999e-19	+3.733407e-19	-1.368053e-08	-1.429218e-08	+3.303542e-08	+1.110307e-28	-7.229037e-29	+1.105682e-28	+3.922407e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1262001	+3.871109e-19	+3.441477e-19	-1.366087e-08	-1.433144e-08	+3.297950e-08	+1.175024e-28	-8.715988e-29	+1.136639e-28	+3.919088e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1263001	+4.050344e-19	+3.700926e-19	-1.364397e-08	-1.437137e-08	+3.291958e-08	+1.109984e-28	-8.644816e-29	+1.071300e-28	+3.914292e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1264001	+3.962713e-19	+3.753607e-19	-1.362531e-08	-1.440882e-08	+3.285898e-08	+1.005037e-28	-8.943738e-29	+9.514338e-29	+3.909345e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1265001	+4.441307e-19	+3.928747e-19	-1.360734e-08	-1.444183e-08	+3.279800e-08	+1.058816e-28	-1.029675e-28	+9.742071e-29	+3.905244e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1266001	+3.522111e-19	+4.398036e-19	-1.359065e-08	-1.447498e-08	+3.273411e-08	+1.050026e-28	-9.189444e-29	+9.990908e-29	+3.900413e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1267001	+4.202191e-19	+3.836595e-19	-1.357199e-08	-1.450749e-08	+3.267460e-08	+9.868917e-29	-9.433894e-29	+9.196685e-29	+3.895204e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1268001	+5.032776e-19	+4.053140e-19	-1.355436e-08	-1.454133e-08	+3.261575e-08	+1.091115e-28	-9.031679e-29	+1.055702e-28	+3.890303e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1269001	+3.934812e-19	+3.183581e-19	-1.353512e-08	-1.457956e-08	+3.255831e-08	+1.141130e-28	-7.739398e-29	+1.147108e-28	+3.887051e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1270001	+3.621427e-19	+3.147559e-19	-1.351488e-08	-1.462026e-08	+3.250397e-08	+1.073120e-28	-7.297488e-29	+1.088447e-28	+3.882541e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1271001	+4.583120e-19	+3.715363e-19	-1.349489e-08	-1.465692e-08	+3.245080e-08	+1.062566e-28	-7.782026e-29	+1.069953e-28	+3.879346e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1272001	+4.370385e-19	+3.714397e-19	-1.347616e-08	-1.469170e-08	+3.239323e-08	+9.705118e-29	-9.266667e-29	+9.195274e-29	+3.874362e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1273001	+4.109292e-19	+3.394027e-19	-1.346324e-08	-1.472303e-08	+3.233417e-08	+9.923569e-29	-1.090057e-28	+8.950924e-29	+3.869867e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1274001	+4.235543e-19	+3.654455e-19	-1.345117e-08	-1.475851e-08	+3.226960e-08	+1.184537e-28	-1.152974e-28	+1.095148e-28	+3.865693e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1275001	+4.695289e-19	+3.669469e-19	-1.343983e-08	-1.480093e-08	+3.220510e-08	+1.264758e-28	-1.077197e-28	+1.210883e-28	+3.861147e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1276001	+4.353548e-19	+3.380279e-19	-1.342661e-08	-1.484804e-08	+3.214333e-08	+1.372209e-28	-1.022418e-28	+1.349671e-28	+3.857996e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1277001	+4.456807e-19	+3.549323e-19	-1.341298e-08	-1.489792e-08	+3.208820e-08	+1.246896e-28	-8.712229e-29	+1.259098e-28	+3.853633e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1278001	+4.296344e-19	+3.495919e-19	-1.340109e-08	-1.494214e-08	+3.203841e-08	+1.156086e-28	-7.338211e-29	+1.200955e-28	+3.850595e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1279001	+3.946344e-19	+4.043643e-19	-1.339152e-08	-1.498812e-08	+3.199126e-08	+1.166234e-28	-8.384044e-29	+1.179343e-28	+3.848232e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1280001	+3.722542e-19	+4.085133e-19	-1.338560e-08	-1.503197e-08	+3.194390e-08	+1.108064e-28	-9.042311e-29	+1.091617e-28	+3.845229e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1281001	+3.868823e-19	+3.764229e-19	-1.337810e-08	-1.507202e-08	+3.189527e-08	+1.082140e-28	-8.606621e-29	+1.069994e-28	+3.842712e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1282001	+4.338768e-19	+3.533060e-19	-1.337249e-08	-1.511308e-08	+3.184759e-08	+1.159833e-28	-9.464199e-29	+1.123553e-28	+3.839902e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1283001	+3.930576e-19	+3.755147e-19	-1.336864e-08	-1.515487e-08	+3.179965e-08	+1.135305e-28	-9.060033e-29	+1.112771e-28	+3.837088e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1284001	+4.330250e-19	+4.256251e-19	-1.336521e-08	-1.519835e-08	+3.175364e-08	+1.076031e-28	-9.304783e-29	+1.045180e-28	+3.834600e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1285001	+3.724380e-19	+3.916539e-19	-1.336182e-08	-1.523915e-08	+3.170739e-08	+1.095553e-28	-9.109019e-29	+1.073857e-28	+3.832450e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1286001	+4.666167e-19	+3.920024e-19	-1.335834e-08	-1.528017e-08	+3.166206e-08	+1.081150e-28	-8.075089e-29	+1.087465e-28	+3.830175e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1287001	+4.364009e-19	+3.751327e-19	-1.335315e-08	-1.532074e-08	+3.161914e-08	+1.006656e-28	-8.265520e-29	+9.963861e-29	+3.828512e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1288001	+4.157099e-19	+3.528045e-19	-1.334817e-08	-1.535845e-08	+3.157933e-08	+1.030841e-28	-6.949694e-29	+1.069215e-28	+3.824624e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1289001	+3.649793e-19	+3.461724e-19	-1.334268e-08	-1.539838e-08	+3.153941e-08	+1.033462e-28	-7.839209e-29	+1.048579e-28	+3.823499e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1290001	+4.311354e-19	+3.898619e-19	-1.333917e-08	-1.543911e-08	+3.149608e-08	+1.075357e-28	-8.066942e-29	+1.096627e-28	+3.820431e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1291001	+4.656509e-19	+4.263535e-19	-1.333586e-08	-1.548064e-08	+3.145364e-08	+1.038095e-28	-7.932932e-29	+1.059550e-28	+3.819508e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1292001	+4.725595e-19	+4.112018e-19	-1.333177e-08	-1.552080e-08	+3.141350e-08	+9.789666e-29	-8.312209e-29	+9.801324e-29	+3.816740e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1293001	+3.759380e-19	+3.674902e-19	-1.333052e-08	-1.555718e-08	+3.137324e-08	+9.568274e-29	-7.758002e-29	+9.710266e-29	+3.814962e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1294001	+4.737649e-19	+4.182327e-19	-1.333006e-08	-1.559444e-08	+3.133778e-08	+9.087504e-29	-6.932226e-29	+9.489876e-29	+3.813092e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
1295001	+3.706423e-19	+4.059211e-19	-1.332945e-08	-1.563081e-08	+3.130409e-08	+1.006378e-28	-7.301483e-29	+1.066246e-28	+3.812128e-08	+0.000000e+00	+0.000000e+00	+0.000000e+00
